filename,ll_mean_luminance,ll_rms_contrast,ll_lab_L_mean,ll_lab_L_std,ll_lab_a_mean,ll_lab_a_std,ll_lab_b_mean,ll_lab_b_std,ll_hsv_s_mean,ll_edge_energy,ll_hog_pc01,ll_hog_pc02,ll_hog_pc03,ll_hog_pc04,ll_hog_pc05,ll_hog_pc06,ll_hog_pc07,ll_hog_pc08,ll_hog_pc09,ll_hog_pc10
squid.png,0.7347074151039124,0.1528169810771942,75.79725646972656,14.635315895080566,0.7147253751754761,4.8999738693237305,2.6368045806884766,8.238726615905762,0.0775114968419075,0.010890156961977482,-24.435014724731445,-51.768253326416016,-76.9943618774414,-72.56425476074219,-23.598983764648438,-34.875186920166016,4.987054347991943,-27.685056686401367,17.160541534423828,1.3859829902648926
starfruit.png,0.7481838464736938,0.14456236362457275,77.14373779296875,13.80749225616455,-1.009857416152954,1.8787939548492432,5.211587429046631,18.334924697875977,0.12126161903142929,0.00994805246591568,-114.20562744140625,-23.580501556396484,-116.41012573242188,-23.152774810791016,-36.27654266357422,0.6610410213470459,21.796443939208984,-2.771458625793457,-20.162466049194336,-5.861077308654785
stew.png,0.6620243787765503,0.19062988460063934,68.82312774658203,18.56166648864746,0.1554238200187683,6.359806060791016,0.7069332599639893,12.06011962890625,0.15062618255615234,0.01287463866174221,-58.65562438964844,81.35177612304688,90.18291473388672,-47.61432647705078,60.52793502807617,-84.31782531738281,-61.67820358276367,-18.32005500793457,-57.912742614746094,-49.36032485961914
stir-fry.png,0.7291249632835388,0.16534826159477234,75.4766845703125,15.512493133544922,0.12514683604240417,9.636563301086426,5.936041831970215,16.44883918762207,0.13699409365653992,0.014620346948504448,4.691341876983643,-79.41999053955078,-37.46944046020508,-56.36601638793945,-2.520282030105591,-16.478681564331055,-8.423623085021973,-45.1131706237793,42.262813568115234,19.132396697998047
strawberry.png,0.7130935192108154,0.19530130922794342,74.28445434570312,17.445510864257812,5.104617118835449,14.178322792053223,4.874015808105469,11.407757759094238,0.10766057670116425,0.012720451690256596,-1.5690958499908447,-55.42306137084961,-68.70504760742188,14.834906578063965,40.87007522583008,-20.811298370361328,24.291284561157227,-11.131037712097168,7.272824764251709,-23.335128784179688
sugar-snap-peas.png,0.7488833665847778,0.1544121950864792,77.16795349121094,14.614714622497559,-3.8378772735595703,8.290410041809082,6.993192672729492,14.860128402709961,0.107886902987957,0.010339619591832161,-50.1950798034668,20.284765243530273,52.677825927734375,-19.46036720275879,1.690470814704895,3.5154776573181152,-10.175068855285645,-83.9897689819336,-17.121688842773438,-72.6458511352539
sushi.png,0.7080297470092773,0.15531054139137268,73.32017517089844,15.278586387634277,1.6007769107818604,6.890411853790283,4.09747838973999,10.782139778137207,0.0694216936826706,0.011122968047857285,89.09148406982422,-46.70042037963867,40.852474212646484,-0.432137668132782,-13.85622787475586,-12.994140625,-54.426265716552734,50.55701446533203,-15.655102729797363,-15.73184871673584
sweet-and-sour-chicken.png,0.7107424139976501,0.16876320540905,73.8604507446289,15.636569023132324,3.046071767807007,10.392878532409668,3.931199550628662,16.068233489990234,0.13273265957832336,0.011468660086393356,-45.361480712890625,-90.19637298583984,115.50452423095703,28.475143432617188,-104.31865692138672,-9.981609344482422,18.931896209716797,46.47584915161133,7.411835670471191,-10.84967041015625
sweet-breakfast-cereal.png,0.7373788356781006,0.13429291546344757,76.16165161132812,12.773309707641602,0.4736487865447998,6.590145111083984,3.516598701477051,10.15929889678955,0.05777519941329956,0.013432065024971962,-33.34400177001953,-3.4707248210906982,5.774615287780762,78.30712127685547,-0.3582347631454468,-8.762928009033203,-11.06212329864502,-139.63394165039062,-52.20195770263672,25.418615341186523
sweet-potato-prepared.png,0.7184508442878723,0.1886950582265854,74.35883331298828,17.91326332092285,3.097123622894287,8.761467933654785,6.077248573303223,14.04922866821289,0.11472286283969879,0.013365667313337326,20.128936767578125,48.83415222167969,-105.73197174072266,21.232946395874023,20.258193969726562,-14.696115493774414,47.37916946411133,34.54643630981445,35.5208740234375,2.482830047607422
swiss-chard.png,0.6916556358337402,0.23272700607776642,71.22613525390625,23.059955596923828,-1.5251140594482422,5.389304161071777,5.234417915344238,8.596497535705566,0.12339867651462555,0.020846916362643242,-170.2553253173828,50.943519592285156,96.97974395751953,-19.510438919067383,56.31412124633789,85.89362335205078,69.04100036621094,-73.44819641113281,-28.840185165405273,38.68153381347656
taco.png,0.7494786381721497,0.11613696068525314,77.31122589111328,11.108912467956543,-0.5977497100830078,3.865403175354004,2.5490784645080566,12.775266647338867,0.0664341077208519,0.009085893630981445,-76.5431137084961,-64.69024658203125,81.74784851074219,95.39427947998047,-38.55705642700195,-19.923871994018555,105.76819610595703,39.07177734375,-11.141656875610352,-9.059213638305664
tamarind.png,0.6838593482971191,0.2004314661026001,70.82173156738281,19.571367263793945,1.69748055934906,6.4244279861450195,3.3626413345336914,9.301621437072754,0.12380926311016083,0.01465926319360733,-53.177677154541016,-38.736900329589844,-74.04869079589844,-21.151634216308594,-37.22545623779297,-42.10478973388672,6.817756175994873,-53.12623977661133,10.02542781829834,17.404977798461914
taro.png,0.7162988781929016,0.14128965139389038,74.0369873046875,13.703801155090332,-0.4336378872394562,2.791067123413086,-2.0510895252227783,3.754403829574585,0.07668086886405945,0.008747748099267483,176.3462371826172,1.2190871238708496,0.022085372358560562,-30.504409790039062,15.929817199707031,-5.635597229003906,-69.4444580078125,44.6268424987793,-50.75948715209961,-26.82137107849121
tart.png,0.7353195548057556,0.14575684070587158,75.95639038085938,13.783557891845703,0.006767004728317261,6.75942850112915,1.0682079792022705,8.447263717651367,0.06156124174594879,0.008400109596550465,-8.508015632629395,-20.495746612548828,86.92814636230469,40.57939910888672,-78.14239501953125,-39.58842849731445,95.76124572753906,29.838518142700195,-23.411956787109375,-11.033488273620605
tempeh.png,0.7307748198509216,0.16337114572525024,75.4744644165039,15.727181434631348,1.303394079208374,4.914400100708008,4.153116703033447,16.22660255432129,0.11236339807510376,0.013351155444979668,-87.55007934570312,-89.74690246582031,-72.56880187988281,-67.78143310546875,3.460878610610962,34.89006423950195,-8.66278076171875,61.22980880737305,3.4331793785095215,-3.957810163497925
tempura.png,0.7430700063705444,0.13499824702739716,76.69154357910156,12.83563232421875,0.16497310996055603,4.590610980987549,4.510538101196289,13.392001152038574,0.09107416868209839,0.009309248998761177,10.193559646606445,-89.38513946533203,-33.176490783691406,-53.92096710205078,12.037751197814941,-19.473304748535156,-13.282268524169922,-53.91519546508789,52.309757232666016,27.90457534790039
teriyaki-chicken.png,0.6910851001739502,0.18179506063461304,71.67646789550781,17.547401428222656,0.5374476909637451,7.52565336227417,0.589327335357666,11.610352516174316,0.1419152468442917,0.0162298996001482,8.65915584564209,-117.41954803466797,25.894500732421875,-28.48332405090332,2.4789535999298096,11.469545364379883,-69.40771484375,12.961017608642578,18.997392654418945,0.5303061008453369
tikka-masala.png,0.7052164077758789,0.16692951321601868,73.3248062133789,15.572412490844727,2.8156018257141113,10.197446823120117,4.494318008422852,17.170454025268555,0.1430732011795044,0.01454096008092165,-23.452924728393555,-122.24036407470703,85.58902740478516,22.961776733398438,-42.23237228393555,7.057685375213623,-61.590057373046875,27.13751792907715,34.800819396972656,6.116634368896484
toffee.png,0.7282247543334961,0.18611247837543488,75.02629852294922,18.205381393432617,1.5305542945861816,5.666973114013672,2.761213779449463,6.978013038635254,0.07385148108005524,0.014005368575453758,3.3744070529937744,-79.97445678710938,97.2420883178711,109.20824432373047,-23.75782012939453,-21.480985641479492,36.90340805053711,19.292774200439453,12.316046714782715,-20.99120330810547
tofu.png,0.7544912099838257,0.12907765805721283,77.63335418701172,12.468317985534668,-0.9332336187362671,0.8181625604629517,1.0520968437194824,4.296977519989014,0.04217163845896721,0.007231846451759338,20.44044303894043,-89.31788635253906,-16.925779342651367,-68.84556579589844,15.52884578704834,17.644088745117188,-47.627845764160156,3.9997191429138184,-2.233140468597412,-5.907342433929443
tom-yum-soup.png,0.6794443726539612,0.16069650650024414,70.81404113769531,15.218128204345703,1.6595157384872437,9.104753494262695,4.122731685638428,16.475603103637695,0.1567157655954361,0.012624369002878666,-83.43173217773438,54.517784118652344,62.74709701538086,-32.8229866027832,-47.44696044921875,-41.121089935302734,-48.9874153137207,-79.52147674560547,-40.2607421875,-37.87410354614258
tomato-bruschetta.png,0.7514214515686035,0.16682925820350647,77.51254272460938,15.443817138671875,1.3489973545074463,8.896767616271973,4.127566337585449,12.800926208496094,0.09379994869232178,0.011722464114427567,-85.49227142333984,36.964454650878906,-85.88666534423828,49.954952239990234,-38.026554107666016,-25.967554092407227,23.062049865722656,28.115819931030273,-6.182070732116699,12.36646556854248
tomato-culinary-fruit.png,0.7326894998550415,0.16616584360599518,76.02005004882812,14.786826133728027,3.4482157230377197,12.82211685180664,1.966271162033081,12.031576156616211,0.09363967180252075,0.007670896593481302,-144.78817749023438,45.81834030151367,-5.543402194976807,-28.606691360473633,-56.874332427978516,-4.9960479736328125,-42.283363342285156,39.99181365966797,5.212316989898682,13.287675857543945
tomato-soup.png,0.6930737495422363,0.17837797105312347,72.49513244628906,15.671558380126953,4.826381206512451,14.224312782287598,5.51155948638916,15.594482421875,0.11524979770183563,0.007347710896283388,109.44111633300781,63.50718688964844,30.259950637817383,90.88975524902344,48.82046890258789,-123.26420593261719,-63.863731384277344,-112.54627227783203,-58.6062126159668,15.267110824584961
tortilla-corn.png,0.7224715948104858,0.13205568492412567,74.71403503417969,12.868979454040527,0.5365086793899536,2.156184434890747,5.396640777587891,12.294766426086426,0.07006803900003433,0.011863436549901962,24.529037475585938,-94.5533676147461,-38.740478515625,-14.787897109985352,48.153648376464844,61.3828125,16.547466278076172,-38.031959533691406,9.194490432739258,0.05364257097244263
tortilla-flour.png,0.7685128450393677,0.12905316054821014,78.95526885986328,12.464044570922852,0.01077224686741829,1.509738564491272,3.967050552368164,6.7309064865112305,0.0514078214764595,0.012257246300578117,-52.55866241455078,87.7977066040039,-7.005855083465576,84.71321105957031,-7.449835300445557,104.16582489013672,-4.233675003051758,-14.86425495147705,-20.639633178710938,-7.51614236831665
trout.png,0.7316902875900269,0.17624400556087494,75.41790771484375,16.963741302490234,0.24633842706680298,4.423403263092041,3.3993113040924072,10.993265151977539,0.0871620625257492,0.020091179758310318,-138.6638641357422,29.383743286132812,25.598337173461914,-5.109127044677734,29.993654251098633,88.93138885498047,7.53591775894165,-60.550411224365234,-62.19145965576172,-88.49495697021484
tuna.png,0.7272253036499023,0.15777672827243805,75.10055541992188,15.045034408569336,1.0733776092529297,6.742300987243652,1.5202558040618896,5.984510898590088,0.06763488054275513,0.012067735195159912,26.406862258911133,22.76985740661621,-36.69288635253906,-50.59444808959961,-39.35993576049805,-83.10272216796875,22.604522705078125,16.90296745300293,-11.030471801757812,4.305525779724121
turkey.png,0.7318946123123169,0.15250587463378906,75.53990173339844,14.614811897277832,1.2781472206115723,4.6893157958984375,2.959857940673828,8.694787979125977,0.05776779726147652,0.012747276574373245,-6.116265296936035,-102.6926040649414,62.114662170410156,56.48101043701172,4.504990577697754,7.301174163818359,30.912498474121094,-9.494844436645508,35.674530029296875,0.7397772669792175
turnip.png,0.7132936716079712,0.1504395455121994,73.95570373535156,14.25869369506836,2.0177230834960938,5.808051109313965,6.757253170013428,15.724714279174805,0.10563598573207855,0.011578720062971115,0.23647981882095337,-93.00696563720703,-11.513774871826172,15.663460731506348,40.480899810791016,1.007683277130127,25.102554321289062,-62.145965576171875,53.91168975830078,32.22178268432617
udon.png,0.7202829122543335,0.13589486479759216,74.4798583984375,13.00877571105957,-0.33771809935569763,3.5113487243652344,1.010192632675171,9.22329330444336,0.07571534812450409,0.00920203235000372,-70.49451446533203,39.697513580322266,25.21689796447754,-11.171028137207031,-78.42412567138672,-51.89128494262695,-91.29489135742188,-105.34016418457031,-59.022464752197266,-16.338394165039062
vegetable-curry.png,0.7045769691467285,0.15750578045845032,73.09576416015625,15.10686206817627,0.1193881630897522,5.830997467041016,5.585451602935791,17.667795181274414,0.1234854906797409,0.012133819982409477,-52.220481872558594,-0.8797436952590942,-46.13573455810547,-1.5011690855026245,-56.523128509521484,-78.12415313720703,-47.695831298828125,-93.06822967529297,-55.090877532958984,13.292030334472656
venison.png,0.7160285711288452,0.18119698762893677,73.86619567871094,17.70037078857422,0.5623563528060913,4.987192630767822,-0.36969006061553955,5.832305431365967,0.0805414542555809,0.014138446189463139,-105.79399108886719,-57.95725631713867,-2.5241122245788574,30.783647537231445,2.215270519256592,47.3697509765625,4.764854907989502,99.75833892822266,16.097030639648438,19.211841583251953
vermicelli.png,0.7265740633010864,0.13617412745952606,75.02207946777344,13.09776782989502,-0.47465118765830994,0.886988639831543,1.2987377643585205,6.412047863006592,0.06115492433309555,0.00919495802372694,-120.89105987548828,63.94611740112305,81.73190307617188,-97.55021667480469,6.244224548339844,-58.25421142578125,-0.8557314872741699,19.91837501525879,-67.74356842041016,-100.01049041748047
waffle.png,0.7226946353912354,0.1566188633441925,74.83087921142578,14.743624687194824,2.136683702468872,7.438372611999512,5.581908226013184,13.55715560913086,0.09343373775482178,0.011615881696343422,17.988313674926758,-116.37397003173828,10.716197967529297,27.427886962890625,73.19647979736328,22.722753524780273,-15.613292694091797,-46.71876907348633,34.57905578613281,17.697338104248047
walnuts.png,0.7338151931762695,0.16842594742774963,75.75234985351562,16.098651885986328,2.4325203895568848,6.267091274261475,5.273488998413086,11.78842544555664,0.10202184319496155,0.017329612746834755,312.2843322753906,7.971789360046387,47.288352966308594,-140.44822692871094,-128.0851287841797,178.44747924804688,97.48792266845703,-123.63170623779297,25.568038940429688,5.287386417388916
water-chestnut.png,0.7399755716323853,0.133557990193367,76.27520751953125,12.946064949035645,-0.38405245542526245,1.0849708318710327,0.7289026379585266,6.316741466522217,0.05594561621546745,0.007089861202985048,-7.436557769775391,-61.081268310546875,-75.32245635986328,-44.6862678527832,28.909832000732422,-54.756622314453125,-23.488351821899414,-10.723993301391602,-5.604343891143799,26.50897979736328
watermelon.png,0.7058678865432739,0.1823766529560089,73.70036315917969,16.288976669311523,5.835439682006836,15.787851333618164,5.413651943206787,12.777806282043457,0.13882166147232056,0.010277483612298965,-22.044750213623047,-0.5959842205047607,-67.30248260498047,-72.66134643554688,-60.395687103271484,-31.421552658081055,-6.962319374084473,-0.29763513803482056,-10.426189422607422,-8.041949272155762
wheat.png,0.7062968015670776,0.16922590136528015,73.1135482788086,16.345449447631836,1.9873499870300293,5.600687026977539,4.451752185821533,10.407824516296387,0.08988639712333679,0.019958674907684326,77.0527572631836,-62.8464469909668,-1.4128793478012085,56.70133590698242,91.5533218383789,36.244468688964844,-45.20130157470703,82.7468032836914,-32.050628662109375,-45.85317611694336
yam.png,0.7323943376541138,0.1559460610151291,75.51618194580078,15.048952102661133,-0.1829199641942978,1.9126795530319214,3.5975358486175537,8.709959030151367,0.0811849981546402,0.009409898892045021,-107.6623764038086,91.38948059082031,2.456627130508423,-16.62944984436035,-58.16312789916992,27.378705978393555,-68.99616241455078,-0.6644708514213562,-55.08564758300781,-59.06135177612305
yogurt-plain.png,0.7698031067848206,0.13962262868881226,79.00865173339844,13.455591201782227,-0.41233688592910767,0.6749642491340637,1.5407216548919678,2.584010601043701,0.019378473982214928,0.005703183822333813,97.55571746826172,191.19418334960938,-21.141036987304688,99.72522735595703,41.73868179321289,-25.43063735961914,-61.67597961425781,-4.018225193023682,28.801748275756836,-2.183098793029785
zucchini-prepared.png,0.7173091769218445,0.17034471035003662,74.04930114746094,16.67544937133789,-0.5190051794052124,2.570472002029419,5.495658874511719,12.565583229064941,0.09048014879226685,0.015494796447455883,28.074975967407227,-46.06572723388672,-104.58357238769531,-25.9600887298584,78.52339172363281,9.538857460021973,8.993940353393555,-8.938474655151367,9.704349517822266,-6.4625091552734375
zucchini-raw.png,0.7326538562774658,0.15745411813259125,75.52069854736328,15.324262619018555,-2.1688601970672607,4.894292831420898,4.715336799621582,9.81893539428711,0.0665840357542038,0.009475000202655792,335.6888427734375,175.95816040039062,-14.802995681762695,-41.92021942138672,-29.770463943481445,46.03180694580078,75.3887710571289,26.402585983276367,50.922183990478516,38.924800872802734
